,label,bertscore_precision,bertscore_recall,bertscore_f1,bleu,sts_score,sbertcosine
678,1,0.7672908306121826,0.9081250429153442,0.8371164202690125,0.5853410496728351,0.7867345809936523,0.8444579
679,1,0.9075993299484253,0.9080097079277039,0.9079543352127075,0.6100054369892477,0.9464210510253906,0.95414317
680,1,0.7248904705047607,0.5861955285072327,0.6552415490150452,0.43344798088553893,0.6886771202087403,0.59108603
681,1,0.7650579214096069,0.8978850841522217,0.8309841156005859,0.6858958728825263,0.9171876907348633,0.95003504
682,0,0.6558297872543335,0.7380561232566833,0.6971371173858643,0.6103046077016893,0.7743107795715332,0.878824
683,1,0.47637999057769775,0.4188351035118103,0.4483504295349121,0.0,0.866976261138916,0.7176445
684,0,0.5552009344100952,0.5832334756851196,0.5698819160461426,0.2490328638846773,0.5942874908447265,0.6862482
685,1,0.766616940498352,0.6201286911964417,0.6929161548614502,0.32564119186990603,0.803902530670166,0.8760358
686,1,0.7314255833625793,0.6813700199127197,0.7067625522613525,0.34648216414318284,0.8597545623779297,0.884927
687,0,0.3998846113681793,0.4574964940547943,0.42946580052375793,0.0,0.6308425426483154,0.6788403
688,1,0.3388579487800598,0.36263468861579895,0.3517751097679138,0.0,0.6627804279327393,0.5458232
689,1,0.903477132320404,0.8944674134254456,0.8991327285766602,0.6211475757601461,1.0273488998413085,0.9703194
690,1,0.6838944554328918,0.6171396970748901,0.6508845686912537,0.3570140801921623,0.7210790634155273,0.6885077
691,0,0.4541585445404053,0.5219454169273376,0.48867374658584595,0.4324227075463215,0.7628929615020752,0.8603389
692,0,0.5090540051460266,0.44141829013824463,0.47587621212005615,0.3832816525783682,0.7082406520843506,0.7738498
693,0,0.4929315745830536,0.46726810932159424,0.480913370847702,0.33745298397750445,0.739273977279663,0.879933
694,0,0.41244518756866455,0.4093475341796875,0.4118528962135315,0.2197878540279268,0.5956850051879883,0.57288444
695,0,0.2588194012641907,0.28101950883865356,0.2710825204849243,0.0,0.20949788093566896,0.55779094
696,1,0.3576858937740326,0.36330994963645935,0.36153578758239746,0.22612164703205964,0.7472497940063476,0.6751938
697,1,0.7307920455932617,0.8399645090103149,0.7852090001106262,0.5513251122859945,0.9905736923217774,0.7828758
698,0,0.2885711193084717,0.3126484751701355,0.3017193377017975,0.0,0.18599202632904052,0.4312749
699,1,0.6410455703735352,0.6240178942680359,0.6331155896186829,0.40837275333821726,0.9398757934570312,0.8070004
700,1,0.47074830532073975,0.31680828332901,0.3936498761177063,0.25068244494498715,0.43127803802490233,0.65394807
701,1,0.5922780632972717,0.7155164480209351,0.6537836790084839,0.35933814503113937,0.8096235275268555,0.86603063
702,1,0.7712658643722534,0.8553164601325989,0.8132892847061157,0.7192754936876766,0.864112377166748,0.9699041
703,0,0.5498055815696716,0.4611589312553406,0.5059232115745544,0.2248848158339464,0.5115641593933106,0.7449569
704,1,0.819440484046936,0.7366868853569031,0.7781234979629517,0.3973201663286879,0.8498503684997558,0.90998876
705,0,0.6336567997932434,0.5233656167984009,0.5786431431770325,0.40630104282222534,0.6530383110046387,0.7285539
706,0,0.4690478444099426,0.49738314747810364,0.4840187132358551,0.15738101605875762,0.3650838851928711,0.731851
707,0,0.6075289249420166,0.7105480432510376,0.6591206789016724,0.49149639037458465,0.8120959281921387,0.89509916
708,1,0.6898480653762817,0.6409156322479248,0.6658180356025696,0.332182603143492,0.8080845832824707,0.89240927
709,1,0.6757681369781494,0.6270301938056946,0.651858925819397,0.47315265591321465,0.7362089157104492,0.87788355
710,0,0.45527851581573486,0.4900178909301758,0.4734499752521515,0.27668736912821895,0.7078248023986816,0.50891167
711,0,0.44495221972465515,0.41352853178977966,0.4301212430000305,0.20807790877459992,0.7260567665100097,0.57862484
712,1,0.7425152659416199,0.6746698021888733,0.7088610529899597,0.4811084715776311,1.0076117515563965,0.9383949
713,1,0.7249714732170105,0.6438278555870056,0.6846182346343994,0.6168454049762826,0.856386375427246,0.89742076
714,0,0.3836022615432739,0.5573737621307373,0.4699579179286957,0.2308087288583725,0.6886744022369384,0.5972172
715,0,0.5462610125541687,0.5263478755950928,0.5370392799377441,0.1569238108155351,0.7427685737609864,0.7902702
716,1,0.79727703332901,0.7534357309341431,0.7756365537643433,0.657647194276131,1.0430909156799317,0.9571012
717,0,0.7176757454872131,0.6620064377784729,0.6902063488960266,0.5070399082252705,0.8450748443603515,0.88257587
718,0,0.5525152683258057,0.6599209308624268,0.606340229511261,0.4995350311884059,0.5549919128417968,0.846022
719,1,0.6679403781890869,0.8267889618873596,0.7466698884963989,0.4268951792933091,0.9993156433105469,0.9731544
720,1,0.8386444449424744,0.7173728346824646,0.7777244448661804,0.5047997619297415,0.8239304542541503,0.9282743
721,1,0.8179317712783813,0.7538259029388428,0.7860463857650757,0.7004600879166849,0.9534993171691895,0.9417063
722,0,0.6174745559692383,0.403533011674881,0.5091966986656189,0.2946520400304256,0.8457274436950684,0.7462106
723,0,0.6400957703590393,0.559400200843811,0.6001030802726746,0.2891853850768327,0.5396252155303956,0.62545025
724,1,0.833040714263916,0.8015691041946411,0.8175582885742188,0.6234165750393532,0.8119312286376953,0.7912663
725,0,0.6762255430221558,0.5898579955101013,0.6333016753196716,0.17758569532749288,0.9938928604125976,0.76489294
726,1,0.6066282391548157,0.562238872051239,0.5850188136100769,0.45726240469914614,0.7462539672851562,0.7559713
727,1,0.5961282849311829,0.6831690669059753,0.6398966312408447,0.2986723204743082,1.0228373527526855,0.8952049
728,1,0.497536301612854,0.5189175605773926,0.5090052485466003,0.0,0.9543469429016114,0.8161641
729,0,0.43209168314933777,0.4253348112106323,0.42963919043540955,0.30130404892785684,0.7466165542602539,0.8800713
730,1,0.7651492357254028,0.7231519818305969,0.7444876432418823,0.5414210125326177,0.9517405509948731,0.8866577
731,1,0.6544406414031982,0.8009501099586487,0.7271947264671326,0.30530561891155894,0.8685568809509278,0.87738156
732,1,0.9214287996292114,0.8649784326553345,0.8932394981384277,0.7164684238257436,0.9490152359008789,0.9635869
733,0,0.338034063577652,0.35294193029403687,0.34654122591018677,0.0,0.23130221366882325,0.41595387
734,1,0.7510080933570862,0.8153848648071289,0.7833690643310547,0.40569661365913545,0.7472837924957275,0.73390275
735,1,0.51875239610672,0.6335160732269287,0.5762282609939575,0.3448444257953326,1.0421090126037598,0.9221023
736,1,0.6225147843360901,0.659948468208313,0.6417524814605713,0.6239507188765145,0.8136351585388184,0.8560895
737,1,0.7020916938781738,0.6845521330833435,0.6938061118125916,0.3942058093215873,1.029782772064209,0.8394099
738,1,0.5269516110420227,0.6016890406608582,0.5647762417793274,0.412295470431275,0.9400485038757325,0.78941995
739,1,0.5783081650733948,0.5654839277267456,0.5725839734077454,0.0,0.7976074695587159,0.789201
740,1,0.5504692196846008,0.5555287003517151,0.5537240505218506,0.24406980379263402,0.8542956352233887,0.80154425
741,1,0.7012405395507812,0.7422261834144592,0.7221120595932007,0.47380257415134397,0.8126103401184082,0.8623009
742,1,0.9260940551757812,0.8199734091758728,0.8727543354034424,0.5806099348633066,0.9051499366760254,0.8968216
743,1,0.34814420342445374,0.4937843680381775,0.42091962695121765,0.1362935817240798,0.8377181053161621,0.85789466
744,1,0.7812918424606323,0.8130991458892822,0.7974814176559448,0.4886197935661394,0.9915379524230957,0.97196484
745,0,0.6706982254981995,0.514719545841217,0.5922688841819763,0.441745312622692,0.7630666732788086,0.9014225
746,1,0.483528196811676,0.5590214133262634,0.5217936038970947,0.0,0.920015811920166,0.8283092
747,1,0.6520319581031799,0.48929277062416077,0.5701559782028198,0.43730015443241027,0.7302240371704102,0.5485877
748,1,0.6500764489173889,0.4392361640930176,0.5433668494224548,0.20904308987246012,0.7971338272094727,0.8492086
749,0,0.5416162610054016,0.6051820516586304,0.5739104151725769,0.2823583041796248,0.37074933052062986,0.65359557
750,1,0.5535149574279785,0.3825865089893341,0.4675617218017578,0.0,0.7899699211120605,0.8115973
751,1,0.8793503642082214,0.7111572027206421,0.7943509817123413,0.5536616162785686,0.8808122634887695,0.9654845
752,1,0.8424791097640991,0.5996438264846802,0.7189074158668518,0.6553609623522635,0.7034632205963135,0.51182127
753,1,0.6374351978302002,0.7372967004776001,0.6874333024024963,0.5000427295649758,0.6341532230377197,0.8667485
754,1,0.8490920662879944,0.7490615844726562,0.7989657521247864,0.5843392900949635,0.9558338165283203,0.9422096
755,1,0.5979203581809998,0.8105452060699463,0.7027164101600647,0.5135837120314745,1.0141399383544922,0.92339396
756,1,0.37914252281188965,0.4644705057144165,0.42240819334983826,0.0,0.7456558227539063,0.74268913
757,1,0.5958428382873535,0.5611982345581055,0.5791503190994263,0.0,0.7859975814819335,0.6610743
758,1,0.8600314259529114,0.844156801700592,0.8523235321044922,0.5718597857043366,1.0085809707641602,0.943362
759,1,0.40265515446662903,0.6833600997924805,0.5401654839515686,0.3005283407585901,0.8658555030822754,0.8649696
760,1,0.6459410786628723,0.478781133890152,0.5617998242378235,0.44371891720597234,0.6869639873504638,0.73700166
761,1,0.7871003746986389,0.8604910969734192,0.8238498568534851,0.5376962061407932,0.9861310005187989,0.9071778
762,1,0.6042740941047668,0.5723819136619568,0.5889502167701721,0.3034211509629542,0.6878365993499755,0.88255227
763,1,0.5416838526725769,0.6596810817718506,0.6007059216499329,0.19850823739068116,0.7491722106933594,0.65516937
764,1,0.6671349406242371,0.6687526702880859,0.668483316898346,0.4029883231412915,1.0496468544006348,0.907141
765,1,0.5758683681488037,0.675377607345581,0.6257885098457336,0.23933115010284964,0.9361357688903809,0.833866
766,1,0.7076554298400879,0.7210879921913147,0.7148280739784241,0.6060655437708256,0.965372371673584,0.9429635
767,1,0.411158949136734,0.82798171043396,0.6123892068862915,0.3299895472527792,0.7205548286437988,0.68868387
768,1,0.6179280877113342,0.7403188943862915,0.6789814233779907,0.23966219681055514,0.8950494766235352,0.9076365
769,1,0.4829554855823517,0.47532665729522705,0.47998419404029846,0.0,0.9264790534973144,0.73453116
770,1,0.8491249680519104,0.7610754370689392,0.8050779104232788,0.229585358002991,0.7572689533233643,0.7485847
771,1,0.6835753917694092,0.872799277305603,0.7769870758056641,0.4355236839920005,0.5368815898895264,0.9687952
772,1,0.8713878393173218,0.6980845928192139,0.7837719917297363,0.32511530881048367,0.7853720188140869,0.8398344
773,1,0.7589727640151978,0.8506649732589722,0.8047720789909363,0.4043560607467848,1.0037816047668457,0.95948017
774,1,0.6367514133453369,0.47868528962135315,0.5572984218597412,0.0,0.7342110633850097,0.5436853
775,1,0.7834292054176331,0.6367017030715942,0.7095818519592285,0.5580662229104153,1.0384328842163086,0.8456381
776,1,0.6200823783874512,0.8569542169570923,0.7364790439605713,0.4716148284591314,0.8414359092712402,0.89247143
777,1,0.7646147012710571,0.7520827054977417,0.7587345838546753,0.4317280873295659,1.0257434844970703,0.84319305
778,0,0.34464916586875916,0.2613343894481659,0.3037920296192169,0.0,0.18947240114212036,0.47964108
779,1,0.48812729120254517,0.6789774298667908,0.5825855135917664,0.5023049672447087,0.736909818649292,0.4750327
780,0,0.6528657674789429,0.5669787526130676,0.6102222204208374,0.1640495698615886,0.7655016899108886,0.8110285
781,1,0.5897208452224731,0.6377116441726685,0.6142411828041077,0.3820749987385286,0.7191414833068848,0.7563597
782,1,0.8233936429023743,0.8782123327255249,0.8509169220924377,0.4948809082921242,0.7392769813537597,0.8405732
783,0,0.464853435754776,0.3660551905632019,0.41594675183296204,0.43991817674832073,0.7872400760650635,0.5717515
784,0,0.4881386160850525,0.5622604489326477,0.5257211327552795,0.21401603033752975,0.7430826187133789,0.7393433
785,1,0.6043119430541992,0.7173207998275757,0.6607999205589294,0.4979011709703445,0.6836411952972412,0.82479656
786,1,0.8380954265594482,0.808509886264801,0.8235511183738708,0.645777692487244,0.9085752487182617,0.9284605
787,0,0.6537362933158875,0.31821292638778687,0.4816189706325531,0.34865616652944065,0.7563811779022217,0.6805289
788,1,0.8200712203979492,0.6942675709724426,0.7568677663803101,0.4861911136128108,0.8414567947387696,0.88677454
789,1,0.7610117793083191,0.7939021587371826,0.7777717709541321,0.35184782522851354,0.9343520164489746,0.95651776
790,1,0.9315187931060791,0.854623556137085,0.8929905295372009,0.5134942870594325,0.8287775039672851,0.9105907
791,1,0.6554877161979675,0.3233489990234375,0.4851650893688202,0.2878795349324626,0.8688139915466309,0.65103686
792,0,0.6652752757072449,0.6794630885124207,0.6728929281234741,0.46909857918614833,0.7579598426818848,0.8625753
793,1,0.46254098415374756,0.3074105381965637,0.38484272360801697,0.0,0.7678127288818359,0.6774893
794,1,0.4970923662185669,0.4943290948867798,0.4965294897556305,0.22169194554222996,0.6851852893829345,0.75432765
795,1,0.9344810843467712,0.8942696452140808,0.9144451022148132,0.7786621151162243,0.9637896537780761,0.9559933
796,0,0.5416862964630127,0.4467924237251282,0.49464499950408936,0.0,0.5807470321655274,0.85088223
797,0,0.37304919958114624,0.355485200881958,0.3652849495410919,0.0,0.16590391397476195,0.6002902
798,0,0.7501693367958069,0.6977185010910034,0.7242698669433594,0.38524611244291906,0.7495923042297363,0.7711315
799,0,0.6281461119651794,0.5628214478492737,0.5959470272064209,0.412295470431275,0.6715293884277344,0.76533
800,0,0.4361898601055145,0.5962717533111572,0.5158467292785645,0.17509131039045966,0.7304263591766358,0.80555737
801,0,0.7788410782814026,0.5788122415542603,0.6775652170181274,0.373658208069351,0.7906489372253418,0.8805795
802,1,0.8659889101982117,0.851571261882782,0.8590004444122314,0.5554977680011434,1.0228421211242675,0.98363125
803,1,0.43431535363197327,0.6089853048324585,0.5210357308387756,0.1702602472176709,0.4331632614135742,0.8028531
804,0,0.22915683686733246,0.2914140522480011,0.26130276918411255,0.0,0.3838243007659912,0.7614049
805,1,0.5888354182243347,0.5593839287757874,0.5747615694999695,0.0,0.6734483718872071,0.84897906
806,1,0.7173733115196228,0.8927415609359741,0.8040399551391602,0.578662328257692,0.7494618415832519,0.84736514
807,0,0.5404361486434937,0.5339094400405884,0.5379228591918945,0.0,0.5906586647033691,0.80781674
808,1,0.5983926057815552,0.7238134145736694,0.6609542965888977,0.0,0.959923267364502,0.7815639
809,0,0.40794336795806885,0.3912014663219452,0.40053439140319824,0.0,0.7443127632141113,0.73709214
810,1,0.663442850112915,0.5951656699180603,0.629696249961853,0.3787354811589973,0.8231307029724121,0.78364205
811,1,0.6260972023010254,0.6611242890357971,0.6441356539726257,0.5388058943574727,0.824344253540039,0.8106345
812,0,0.7776761651039124,0.5854966044425964,0.6804583668708801,0.267314133473159,0.7233359336853027,0.8501389
813,1,0.7213738560676575,0.7256128191947937,0.7239421010017395,0.4507119263688139,0.7851016521453857,0.84589756
814,0,0.7160438895225525,0.45250365138053894,0.5818029046058655,0.0,0.7920989990234375,0.9036653
815,1,0.6127796173095703,0.5823611617088318,0.5981814861297607,0.26245914826817024,0.8365611076354981,0.5223535
816,0,0.5240416526794434,0.3538329601287842,0.43849965929985046,0.1980724149477257,0.313735818862915,0.6914105
817,0,0.6848043203353882,0.7817350625991821,0.7332913875579834,0.5634665249181067,0.5557001113891602,0.75238
818,0,0.2630636990070343,0.2367296814918518,0.2510811984539032,0.0,0.48572940826416017,0.7349547
819,1,0.4511074721813202,0.5404989719390869,0.49625682830810547,0.2952818889864951,0.7248427867889404,0.75217134
820,0,0.3240921199321747,0.4180360436439514,0.3716726005077362,0.26220676436185975,0.6099515914916992,0.36466408
821,0,0.6253808736801147,0.4521043002605438,0.5381192564964294,0.14976112802512012,0.7762818336486816,0.7523561
822,1,0.6871581673622131,0.40508267283439636,0.543228805065155,0.3217337819593669,0.6238914489746094,0.8218714
823,1,0.6755127310752869,0.6919050216674805,0.6842110753059387,0.17499912654608224,0.8599723815917969,0.7442281
824,1,0.874056875705719,0.6941500902175903,0.7830384969711304,0.61196731666821,0.8389008522033692,0.89669204
825,1,0.7673572897911072,0.7688867449760437,0.768498420715332,0.332316393283396,0.9337321281433105,0.8661181
826,1,0.5106427073478699,0.5961351990699768,0.5537840723991394,0.3187271473320672,0.8662039756774902,0.58726704
827,0,0.5058236122131348,0.5002426505088806,0.5038388967514038,0.2435412659853136,0.6365133285522461,0.5779906
828,0,0.3531472980976105,0.32651057839393616,0.3408673405647278,0.1598921499894403,0.46938467025756836,0.6836015
829,1,0.6516711115837097,0.8014807105064392,0.7260335683822632,0.31751444361869974,0.984306812286377,0.8990675
830,1,0.8417242169380188,0.8762198090553284,0.8591505289077759,0.5566644783932396,1.0340872764587403,0.9788155
